id,price
216,1760.08
217,5748.97
218,832.37
219,4297.86
220,11008.51
221,633.7
222,416.4
223,3646.42
224,4657.93
225,5542.08
226,2288.83
227,532.44
228,6035.32
229,11310.98
230,3612.27
231,1701.1
232,2526.6
233,7454.49
234,4036.3
235,8045.45
236,684.87
237,1135.77
238,630.25
239,13416.46
240,4031.94
241,1065.49
242,1169.27
243,10571.02
244,613.74
245,1811.04
246,6900.56
247,8892.57
248,6117.12
249,730.76
250,3420.21
251,5567.5
252,13800.64
253,1102.31
254,2525.07
255,5709.03
256,6085.4
257,1782.01
258,1674.9
259,915.07
260,6582.54
261,4925.48
262,3175.96
263,772.58
264,3819.31
265,3467.08
266,514.25
267,4922.46
268,9032.52
269,2714.63
270,5614.54
271,4622.51
272,1067.51
273,795.15
274,4830.69
275,716.49
276,4386.93
277,5582.575
278,14454.51
279,5613.98
280,3874.61
281,6889.74
282,993.52
283,2702.76
284,5824.41
285,4703.02
286,6536.91
287,4986.45
288,896.58
289,2747.05
290,1389.83
291,866.29
292,502.31
293,1265.585
294,4467.25
295,2209.79
296,1647.32
297,4683.21
298,5837.08
299,1948.65
300,5454.7
301,5294.0
302,2135.11
303,12198.915
304,967.73
305,2493.09
306,986.9
307,841.76
308,6208.02
309,2156.0
310,789.51
311,849.12
312,625.76
313,12902.2
314,457.81
315,5072.09
316,922.1
317,11432.18
318,2521.75
319,898.48
320,645.17
321,9727.02
322,1101.04
323,6724.98
324,658.3
325,4868.27
326,619.64
327,4714.3
328,954.57
329,5555.39
330,734.0
331,705.6
332,13675.09
333,4988.45
334,715.56
335,5008.92
336,6358.37
337,3687.67
338,2175.12
339,3874.62
340,13531.135
341,602.85
342,1577.24
343,5711.39
344,3081.47
345,7368.2
346,11795.94
347,826.76
348,3677.64
349,3879.45
350,6779.36
351,1437.46
352,1042.23
353,3593.35
354,13323.42
355,1733.25
356,6341.28
357,815.37
358,1527.54
359,3985.3
360,2730.23
361,4139.86
362,5568.16
363,6813.13
364,4578.84
365,3978.5
366,4046.82
367,14297.09
368,643.22
369,6808.55
370,12308.47
371,2141.91
372,1636.5
373,14532.04
374,1757.43
375,4562.43
376,2452.87
377,3418.37
378,1300.01
379,8773.58
380,1611.72
381,5048.26
382,2591.715
383,2722.32
384,4032.9
385,1772.93
386,11212.02
387,1820.75
388,2347.11
389,14704.47
390,2377.05
391,810.59
392,1900.52
393,1898.84
394,559.0
395,483.71
396,402.87
397,2316.18
398,637.87
399,1338.21
400,1049.36
401,5707.85
402,4512.5
403,438.79
404,5356.73
405,2230.91
406,7906.0
407,4638.51
408,5497.89
409,13954.78
410,1924.28
411,2299.25
412,4278.58
413,9243.5
414,2905.2
415,10439.34
416,709.865
417,2096.72
418,1941.44
419,14125.88
420,1376.49
421,5438.56
422,5042.64
423,1406.53
424,966.24
425,547.88
426,648.75
427,2364.79
428,2454.36
429,3615.345
430,511.47
431,1034.47
432,10372.55
433,923.94
434,553.16
435,5120.61
436,478.69
437,2535.67
438,3607.39
439,1034.11
440,4471.59
441,709.0
442,3157.58
443,14734.92
444,4812.11
445,805.93
446,1684.62
447,833.22
448,3924.85
449,11840.84
450,3837.27
451,3142.53
452,13375.66
453,709.08
454,2492.8
455,5631.76
456,8079.26
457,635.72
458,1634.37
459,1231.845
460,495.39
461,578.34
462,3019.34
463,5034.11
464,3922.29
465,746.76
466,4466.06
467,855.67
468,4243.54
469,3629.54
470,3656.37
471,2150.53
472,3287.32
473,467.83
474,1776.93
475,1250.0
476,1685.35
477,10355.95
478,1760.65
479,3432.38
480,14744.21
481,12795.6
482,868.07
483,1011.95
484,14620.0
485,1914.93
486,1099.29
487,1319.12
488,949.9
489,1232.52
490,1986.95
491,2702.82
492,13161.16
493,3406.1
494,923.74
495,13310.51
496,7869.47
497,14148.18
498,1254.58
499,1568.72
500,1987.61
501,788.52
502,2673.67
503,3475.35
504,2491.56
505,5036.92
506,1829.28
507,7535.7
508,13739.915
509,7639.16
510,9637.91
511,6231.185
512,886.2
513,3477.42
514,2687.16
515,5353.49
516,14758.53
517,5320.92
518,9251.11
519,4313.95
520,1747.95
521,5036.99
522,1238.29
523,1947.02
524,2887.66
525,3566.97
526,13116.17
527,14548.0
528,1015.09
529,3967.67
530,498.01
531,489.0
532,9084.75
533,1035.63
534,12950.05
535,435.76
536,1983.96
537,891.32
538,4475.3
539,1134.71
540,13159.87
541,1279.485
542,2716.54
543,5726.82
544,744.65
545,3193.1
546,6113.8
547,886.91
548,579.62
549,3571.0
550,620.75
551,2974.96
552,6335.66
553,2137.77
554,10919.24
555,4012.49
556,14618.75
557,6864.15
558,13856.51
559,7631.47
560,8829.05
561,1090.04
562,6110.78
563,5507.13
564,1119.3
565,2250.47
566,7822.805
567,651.81
568,1847.84
569,2206.06
570,1896.19
571,3317.51
572,890.12
573,8810.3
574,1331.23
575,5697.05
576,4551.08
577,1874.68
578,2746.66
579,2915.23
580,970.27
581,2286.65
582,4975.17
583,594.25
584,952.65
585,13463.88
586,3500.01
587,771.88
588,493.13
589,700.04
590,4710.36
591,691.22
592,931.41
593,897.18
594,703.17
595,958.83
596,2086.48
597,2323.78
598,14394.59
599,660.0
600,8489.275
601,585.18
602,552.53
603,660.28
604,2350.565
605,8046.62
606,7744.89
607,2340.53
608,1090.17
609,5456.88
610,775.94
611,869.06
612,4100.53
613,4698.05
614,643.49
615,12623.825
616,1834.82
617,1019.93
618,697.51
619,13603.515
620,9785.94
621,5041.15
622,717.425
623,9481.74
624,7494.22
625,1214.45
626,4341.18
627,3926.93
628,777.4
629,5365.7
630,13200.72
631,10610.05
632,1272.31
633,2541.37
634,3206.1
635,696.23
636,7379.61
637,11679.72
638,6837.74
639,1715.76
640,4764.58
641,730.82
642,5259.56
643,1727.31
644,1511.79
645,1964.88
646,6660.34
647,847.43
648,4451.31
649,7576.09
650,3035.07
651,6401.67
652,566.51
653,2573.14
654,4446.99
655,12152.8
656,1697.175
657,1376.31
658,1288.9
659,3605.82
660,986.59
661,4303.42
662,5744.25
663,8667.79
664,2187.89
665,433.27
666,2218.17
667,5223.88
668,1957.93
669,946.11
670,1885.02
671,8197.25
672,1088.14
673,789.94
674,3606.44
675,580.04
676,1842.71
677,1194.26
678,5399.88
679,603.68
680,631.98
681,676.22
682,4285.81
683,6844.62
684,12304.35
685,5258.07
686,2494.15
687,5986.13
688,1944.69
689,1318.21
690,4311.22
691,1047.82
692,723.6
693,953.99
694,4029.11
695,2290.91
696,5063.77
697,2369.7
698,4672.67
699,7344.09
700,4948.22
701,9806.73
702,3799.11
703,3277.14
704,4966.96
705,4810.5
706,6503.45
707,775.9
708,1106.28
709,1568.23
710,7777.51
711,1237.6
712,4896.6
713,803.4
714,623.31
715,911.09
716,889.36
717,1445.5
718,3359.29
719,2557.16
720,4891.81
721,471.63
722,5858.39
723,1544.0
724,3820.24
725,6851.98
726,631.53
727,873.76
728,2633.97
729,807.01
730,647.25
731,12360.96
732,702.34
733,3691.12
734,6593.92
735,920.4
736,6401.63
737,566.13
738,8213.68
739,10809.41
740,5096.62
741,565.56
742,1834.92
743,3396.65
744,1074.63
745,5312.21
746,5717.24
747,9977.42
748,4319.72
749,972.08
750,961.66
751,570.45
752,1149.95
753,1750.58
754,13758.835
755,6273.5
756,1008.39
757,1114.18
758,1272.98
759,3204.8
760,1751.92
761,3370.6
762,1652.91
763,653.31
764,9091.44
765,4202.34
766,477.06
767,9696.79
768,1517.1
769,2372.75
770,2572.65
771,2776.185
772,840.96
773,4776.84
774,1693.46
775,1895.92
776,7149.69
777,4328.14
778,942.34
779,834.99
780,940.68
781,2482.1
782,2001.48
783,15145.115
784,565.72
785,626.64
786,764.81
787,4989.79
788,1219.82
789,1621.95
790,828.66
791,7757.21
792,6614.77
793,2147.28
794,5099.7
795,2386.37
796,610.54
797,1374.39
798,679.09
799,919.35
800,455.13
801,1555.26
802,2548.16
803,14048.04
804,1240.97
805,6442.29
806,2089.32
807,9326.75
808,794.96
809,2989.95
810,4433.94
811,728.34
812,961.19
813,826.78
814,500.21
815,656.71
816,5614.96
817,1246.56
818,13287.145
819,4079.35
820,6357.94
821,3644.76
822,743.69
823,2532.44
824,576.13
825,653.21
826,4130.04
827,4695.76
828,4606.14
829,8731.365
830,11922.45
831,523.99
832,4932.54
833,1002.09
834,5613.43
835,1680.11
836,2647.45
837,1963.25
838,1388.26
839,4674.99
840,545.29
841,4957.88
842,2117.64
843,635.25
844,1059.91
845,3859.2
846,2157.68
847,5062.81
848,1776.21
849,2995.56
850,6361.31
851,524.16
852,1036.04
853,1207.3
854,9161.44
855,1969.25
856,693.86
857,2256.6
858,837.11
859,998.19
860,5694.96
861,4174.84
862,986.77
863,593.21
864,2994.34
865,3325.87
866,5008.73
867,2422.69
868,2365.23
869,559.22
870,3666.27
871,619.35
872,685.56
873,1976.66
874,972.05
875,3747.07
876,799.75
877,874.41
878,880.87
879,1028.11
880,1453.19
881,642.25
882,12870.64
883,2937.92
884,5397.45
885,4968.83
886,2314.19
887,559.48
888,8663.06
889,4584.13
890,630.56
891,2843.34
892,8286.58
893,3482.18
894,5171.17
895,3432.28
896,8410.67
897,2648.99
898,14006.26
899,506.0
900,774.83
901,5257.25
902,1903.11
903,1847.0
904,540.32
905,703.55
906,10429.2
907,969.01
908,4474.44
909,484.41
910,589.7
911,3989.65
912,3078.0
913,2560.76
914,688.9
915,588.08
916,7380.94
917,746.78
918,5731.175
919,882.83
920,2664.19
921,2328.08
922,2805.51
923,2042.63
924,861.94
925,4792.19
926,470.06
927,3560.7
928,6531.17
929,1867.34
930,583.33
931,791.55
932,1105.95
933,776.22
934,952.31
935,5102.76
936,10336.58
937,2886.79
938,4133.59
939,1745.17
940,3409.46
941,4751.04
942,661.98
943,2673.61
944,5364.87
945,3493.99
946,1297.54
947,5262.24
948,599.81
949,3796.41
950,4932.77
951,718.9
952,661.74
953,1840.04
954,3829.32
955,515.85
956,754.28
957,2271.33
958,697.3
959,885.1
960,14036.97
961,2442.82
962,1206.5
963,655.67
964,1934.33
965,7497.62
966,2933.84
967,2726.8
968,472.55
969,9648.73
970,631.96
971,3444.54
972,554.71
973,3042.39
974,500.43
975,14587.04
976,671.59
977,3085.39
978,561.04
979,13703.01
980,880.63
981,500.49
982,1068.89
983,3859.42
984,4723.72
985,2047.73
986,4742.59
987,1746.32
988,3840.71
989,983.1
990,1050.42
991,593.0
992,501.7
993,14191.57
994,3465.74
995,12118.54
996,6111.43
997,699.82
998,3626.86
999,2084.89
1000,14356.79
1001,1165.48
1002,692.55
1003,8763.65
1004,11352.19
1005,5650.04
1006,835.68
1007,2210.04
1008,7739.07
1009,3769.68
1010,1360.24
1011,1772.9
1012,789.74
1013,11541.73
1014,6311.53
1015,5255.8
1016,4410.385
1017,1029.67
1018,7450.1
1019,8092.13
1020,1558.98
1021,1634.26
1022,847.56
1023,2075.64
1024,2480.24
1025,999.61
1026,3243.1
1027,1866.6
1028,2004.54
1029,3626.59
1030,13524.41
1031,5421.83
1032,3063.23
1033,5006.44
1034,13604.75
1035,747.12
1036,745.71
1037,6638.81
1038,5327.51
1039,9060.89
1040,13538.745
1041,1979.23
1042,1032.57
1043,1355.6
1044,9292.47
1045,3047.16
1046,2266.54
1047,1257.73
1048,2417.09
1049,2507.13
1050,2394.81
1051,4262.43
1052,1698.54
1053,4258.29
1054,929.51
1055,965.0
1056,850.42
1057,3228.43
1058,1406.66
1059,8617.47
1060,1399.75
1061,2671.9
1062,974.62
1063,8969.13
1064,1962.67
1065,1813.98
1066,4151.93
1067,574.36
1068,1659.17
1069,1274.96
1070,2642.95
1071,1651.14
1072,707.95
1073,832.08
1074,2213.16
1075,817.9
1076,2261.4
1077,5299.97
1078,2858.16
1079,489.89
1080,7122.64
1081,4861.39
1082,454.0
1083,5166.38
1084,833.35
1085,1228.67
1086,3309.74
1087,1090.56
1088,2435.29
1089,960.4
1090,1561.96
1091,1222.82
1092,744.41
1093,4317.55
1094,13871.82
1095,1022.88
1096,709.23
1097,523.52
1098,666.29
1099,698.77
1100,972.09
1101,2267.97
1102,3087.95
1103,949.62
1104,1080.57
1105,5902.39
1106,8107.53
1107,10710.81
1108,5630.0
1109,1453.47
1110,2168.34
1111,9618.33
1112,616.88
1113,1574.23
1114,922.79
1115,8874.44
1116,1735.88
1117,707.92
1118,10066.28
1119,1007.54
1120,4428.88
1121,842.77
1122,2490.85
1123,2126.58
1124,1913.3
1125,775.5
1126,1029.77
1127,13056.42
1128,1923.74
1129,7473.71
1130,9392.94
1131,1968.78
1132,14214.95
1133,11526.95
1134,2532.35
1135,565.64
1136,1035.77
1137,12420.65
1138,4168.75
1139,1996.85
1140,546.82
1141,1651.87
1142,746.64
1143,878.81
1144,1910.62
1145,3726.78
1146,8174.14
1147,14312.475
1148,2322.83
1149,1007.63
1150,1090.44
1151,6330.96
1152,4277.11
1153,1457.32
1154,917.99
1155,1667.42
1156,1735.47
1157,10282.23
1158,15261.79
1159,5308.59
1160,3700.92
1161,9859.5
1162,892.37
1163,1104.25
1164,436.51
1165,14805.68
1166,1996.93
1167,965.77
1168,880.0
1169,792.49
1170,771.12
1171,5151.28
1172,2792.76
1173,14481.59
1174,649.69
1175,919.74
1176,6351.07
1177,15020.8
1178,2780.57
1179,718.81
1180,550.04
1181,446.24
1182,925.63
1183,1177.12
1184,541.44
1185,455.12
1186,907.28
1187,5372.41
1188,2139.56
1189,2437.3
1190,5359.73
1191,7994.41
1192,747.87
1193,1080.76
1194,1008.65
1195,2939.58
1196,12895.45
1197,15581.24
1198,9393.38
1199,2637.92
1200,5756.76
1201,2769.36
1202,5645.0
1203,1944.39
1204,2324.45
1205,9988.75
1206,6990.85
1207,2427.99
1208,6564.91
1209,7426.93
1210,2489.8
1211,800.04
1212,7090.57
1213,930.42
1214,3405.34
1215,674.19
1216,1235.04
1217,6997.09
1218,2451.32
1219,6299.73
1220,1399.09
1221,1028.51
1222,3553.265
1223,4299.01
1224,5698.51
1225,585.46
1226,5981.83
1227,2268.44
1228,4690.58
1229,3560.11
1230,10371.02
1231,4648.39
1232,4372.58
1233,2391.62
1234,575.06
1235,4828.21
1236,962.24
1237,1144.04
1238,11457.8
1239,6284.69
1240,1909.72
1241,4292.98
1242,3494.15
1243,1569.8
1244,1026.55
1245,13354.38
1246,767.21
1247,6509.415
1248,2469.77
1249,2846.43
1250,1418.38
1251,1869.99
1252,1863.575
1253,7944.7
1254,7433.95
1255,7480.56
1256,760.64
1257,1405.06
1258,7176.69
1259,6130.61
1260,817.53
1261,1299.44
1262,898.97
1263,4484.2
1264,7389.17
1265,5557.86
1266,670.49
1267,2422.05
1268,4457.7
1269,865.07
1270,4811.095
1271,1996.54
1272,408.5
1273,991.5
1274,559.73
1275,479.05
1276,1519.0
1277,7147.81
1278,5567.93
1279,2065.25
1280,4860.56
1281,960.06
1282,1794.4
1283,3290.11
1284,3945.75
1285,597.18
1286,8870.96
1287,10904.07
1288,1779.055
1289,9823.71
1290,14113.24
1291,608.71
1292,1691.2
1293,7445.14
1294,697.5
1295,13994.17
1296,4725.96
1297,793.73
1298,3452.98
1299,4753.21
1300,2974.74
1301,1822.78
1302,1269.96
1303,14154.34
1304,865.55
1305,1155.0
1306,14539.71
1307,1199.91
1308,12954.43
1309,9615.68
1310,994.19
1311,6142.64
1312,13755.57
1313,4362.24
1314,579.77
1315,453.65
1316,1906.71
1317,1787.5
1318,526.0
1319,5484.78
1320,7564.58
1321,794.25
1322,1251.83
1323,3812.07
1324,7381.51
1325,1055.17
1326,4004.44
1327,2204.5
1328,1557.9
1329,7604.32
1330,2530.09
1331,1845.53
1332,13066.16
1333,770.95
1334,1207.73
1335,2851.51
1336,902.9
1337,14534.4
1338,3662.915
1339,1981.89
1340,1027.83
1341,1067.0
1342,380.27
1343,3026.48
1344,2407.22
1345,4784.99
1346,653.22
1347,3178.71
1348,4164.38
1349,726.69
1350,481.0
1351,13654.37
1352,887.29
1353,2702.18
1354,616.26
1355,741.17
1356,14299.93
1357,4371.13
1358,756.32
1359,1868.45
1360,6389.92
1361,1664.2
1362,1267.62
1363,4313.1
1364,3690.97
1365,5506.0
1366,2432.49
1367,4265.73
1368,802.51
1369,701.19
1370,11132.01
1371,725.43
1372,6284.83
1373,1762.06
1374,2313.79
1375,3259.07
1376,14343.53
1377,1946.14
1378,882.64
1379,3196.37
1380,405.44
1381,1091.83
1382,850.83
1383,2991.98
1384,763.06
1385,1266.68
1386,448.4
1387,720.62
1388,2255.38
1389,12045.81
1390,4753.72
1391,4570.19
1392,3074.28
1393,2967.88
1394,2119.83
1395,597.34
1396,2027.49
1397,887.69
1398,8956.39
1399,2065.81
1400,2590.09
1401,5967.49
1402,2891.94
1403,563.09
1404,3416.45
1405,1158.71
1406,1056.75
1407,1595.54
1408,3427.61
1409,1020.39
1410,4055.2
1411,531.9
1412,925.9
1413,1876.615
1414,543.33
1415,4836.67
1416,2426.56
1417,13303.59
1418,766.46
1419,5218.56
1420,2905.8
1421,706.74
1422,979.9
1423,979.38
1424,4781.72
1425,3273.23
1426,1894.06
1427,846.85
1428,1264.7
1429,1743.28
1430,4791.675
1431,6193.09
1432,429.11
1433,572.5
1434,864.41
1435,880.79
1436,10635.53
1437,3728.785
1438,10839.56
1439,2213.8
1440,2243.51
1441,6381.91
1442,13857.33
1443,1699.18
1444,877.87
1445,7214.61
1446,714.81
1447,8608.8
1448,487.37
1449,3101.05
1450,717.24
1451,6126.43
1452,3418.29
1453,1502.925
1454,4825.76
1455,911.65
1456,14158.935
1457,9870.39
1458,7945.06
1459,3305.09
1460,1410.28
1461,9496.1
1462,4514.06
1463,936.68
1464,470.24
1465,1724.01
1466,2747.1
1467,4999.56
1468,9654.25
1469,5679.73
1470,2269.2
1471,11463.41
1472,1228.96
1473,3055.19
1474,589.43
1475,2349.67
1476,580.59
1477,12436.25
1478,645.36
1479,14159.185
1480,1170.54
1481,579.545
1482,828.56
1483,3721.61
1484,11299.87
1485,2394.64
1486,1426.89
1487,2355.47
1488,2539.44
1489,13801.08
1490,799.47
1491,672.86
1492,670.32
1493,6404.65
1494,653.64
1495,641.98
1496,1908.44
1497,814.36
1498,4810.56
1499,3203.88
1500,9280.29
1501,3507.64
1502,6017.04
1503,439.95
1504,8907.74
1505,4269.0
1506,3974.92
1507,2388.63
1508,8479.25
1509,4565.23
1510,7286.3
1511,720.95
1512,627.45
1513,1442.29
1514,1366.25
1515,1957.53
1516,13462.38
1517,3557.72
1518,987.19
1519,826.51
1520,1942.23
1521,630.47
1522,4824.05
1523,753.63
1524,9531.84
1525,2584.41
1526,3175.94
1527,1726.48
1528,7250.86
1529,900.52
1530,985.01
1531,1031.87
1532,566.33
1533,12370.54
1534,2124.73
1535,1090.97
1536,820.78
1537,1271.24
1538,1545.0
1539,640.74
1540,518.85
1541,9467.96
1542,5000.58
1543,7115.4
1544,14241.62
1545,757.63
1546,2603.63
1547,2224.77
1548,2291.72
1549,5281.52
1550,872.0
1551,7833.53
1552,798.26
1553,1149.02
1554,2218.62
1555,3393.97
1556,727.79
1557,9969.01
1558,3705.03
1559,8126.69
1560,500.4
1561,527.38
1562,12549.0
1563,3569.03
1564,533.39
1565,5755.07
1566,498.43
1567,10969.16
1568,3045.21
1569,728.805
1570,1629.1
1571,2611.45
1572,3869.1
1573,5169.16
1574,1008.75
1575,1215.74
1576,9057.31
1577,5585.83
1578,896.24
1579,2090.6
1580,715.25
1581,2585.65
1582,1699.8
1583,1723.38
1584,711.97
1585,6266.76
1586,822.63
1587,868.14
1588,2161.13
1589,855.93
1590,1179.655
1591,14958.82
1592,6646.3
1593,8598.88
1594,625.81
1595,1781.31
1596,2369.43
1597,1137.53
1598,2229.96
1599,4737.18
1600,1363.28
1601,6371.27
1602,4341.2
1603,766.83
1604,755.4
1605,1672.16
1606,1354.19
1607,2728.27
1608,1018.0
1609,6674.21
1610,5340.59
1611,821.88
1612,13069.98
1613,1642.07
1614,2397.29
1615,1707.72
1616,410.74
1617,4616.44
1618,1799.05
1619,1248.45
1620,4966.65
1621,2780.79
1622,903.75
1623,474.9
1624,779.45
1625,1011.33
1626,1415.72
1627,624.83
1628,633.26
1629,1557.71
1630,2236.56
1631,1111.56
1632,1383.27
1633,5360.79
1634,1241.98
1635,3080.1
1636,1241.22
1637,1629.33
1638,9290.52
1639,4825.77
1640,4129.08
1641,1092.33
1642,781.42
1643,1746.28
1644,3260.51
1645,1678.65
1646,2037.21
1647,681.99
1648,877.31
1649,2918.49
1650,3997.52
1651,2749.87
1652,648.1
1653,2773.14
1654,4245.49
1655,531.99
1656,1120.88
1657,7368.67
1658,992.25
1659,1008.29
1660,1231.63
1661,1204.78
1662,1425.16
1663,558.14
1664,6682.18
1665,880.0
1666,2710.57
1667,2506.0
1668,9487.8
1669,4921.26
1670,761.27
1671,563.74
1672,1939.15
1673,3268.81
1674,4462.86
1675,511.13
1676,2212.98
1677,1709.77
1678,531.81
1679,5404.21
1680,10367.89
1681,4334.1
1682,2233.04
1683,739.38
1684,2457.89
1685,4337.59
1686,908.28
1687,5171.1
1688,2531.27
1689,1440.21
1690,5969.82
1691,549.86
1692,1698.38
1693,12139.67
1694,13409.16
1695,545.18
1696,473.53
1697,7644.0
1698,1167.93
1699,2450.29
1700,5178.8
1701,495.85
1702,3682.03
1703,617.9
1704,5651.77
1705,8968.94
1706,5524.77
1707,2600.89
1708,3056.25
1709,5243.715
1710,500.68
1711,1238.83
1712,9189.95
1713,442.72
1714,2092.61
1715,1965.71
1716,788.69
1717,2170.34
1718,464.61
1719,6059.36
1720,6367.85
1721,1648.54
1722,437.11
1723,2068.87
1724,1133.52
1725,8675.97
1726,773.46
1727,1997.62
1728,4944.29
1729,592.85
1730,5174.085
1731,3995.98
1732,1970.9
1733,2429.89
1734,12358.62
1735,4065.23
1736,10127.12
1737,4425.75
1738,5080.85
1739,553.53
1740,13036.38
1741,14984.82
1742,976.48
1743,12116.19
1744,926.52
1745,746.83
1746,728.31
1747,5382.85
1748,584.97
1749,451.32
1750,8175.68
1751,9546.23
1752,444.4
1753,683.68
1754,735.24
1755,6160.8
1756,2308.36
1757,5556.6
1758,5030.77
1759,690.9
1760,3543.85
1761,3590.42
1762,6266.98
1763,1773.89
1764,5828.22
1765,1647.77
1766,2855.36
1767,2419.64
1768,9801.76
1769,2382.21
1770,683.55
1771,3526.92
1772,1968.86
1773,5093.74
1774,1843.69
1775,6187.52
1776,13428.26
1777,9839.9
1778,549.07
1779,730.77
1780,13052.03
1781,2678.94
1782,2636.94
1783,10891.41
1784,683.48
1785,3173.3
1786,778.65
1787,906.18
1788,4184.57
1789,7209.33
1790,6016.61
1791,4321.43
1792,4324.59
1793,6311.845
1794,9080.68
1795,3383.57
1796,1903.76
1797,1490.49
1798,11536.44
1799,1802.38
1800,15169.2
1801,5239.1
1802,3298.88
1803,462.93
1804,5883.44
1805,487.65
1806,863.29
1807,648.26
1808,8704.77
1809,591.04
1810,3418.29
1811,625.76
1812,580.77
1813,3697.81
1814,1920.7
1815,4108.74
1816,459.79
1817,913.73
1818,9514.51
1819,4562.61
1820,11990.39
1821,981.23
1822,1822.63
1823,2391.98
1824,2262.87
1825,1122.45
1826,5850.6
1827,3115.48
1828,667.65
1829,13862.94
1830,6958.93
1831,5751.6
1832,2356.17
1833,12404.93
1834,1257.17
1835,1230.98
1836,6538.13
1837,1358.17
1838,10823.88
1839,979.2
1840,3305.79
1841,802.11
1842,5113.0
1843,1253.61
1844,1887.54
1845,865.43
1846,465.82
1847,532.19
1848,599.43
1849,1678.06
1850,4425.14
1851,554.38
1852,8411.56
1853,9788.06
1854,1345.42
1855,3156.23
1856,11320.22
1857,425.46
1858,15041.02
1859,5904.83
1860,789.4
1861,5674.52
1862,4245.23
1863,1758.26
1864,1240.59
1865,4854.37
1866,1911.27
1867,3796.59
1868,826.81
1869,524.34
1870,2734.45
1871,5608.92
1872,1801.54
1873,13000.58
1874,2658.53
1875,4595.74
1876,4421.025
1877,551.74
1878,4217.09
1879,845.05
1880,1656.29
1881,505.45
1882,1936.54
1883,2630.3
1884,1059.43
1885,3111.14
1886,703.78
1887,14628.525
1888,2288.62
1889,4814.13
1890,594.16
1891,590.39
1892,15290.76
1893,3701.0
1894,2246.52
1895,897.23
1896,4773.0
1897,776.98
1898,4210.69
1899,2697.78
1900,4723.67
1901,2938.96
1902,1076.25
1903,910.76
1904,6377.03
1905,4835.0
1906,1082.03
1907,3256.22
1908,2891.55
1909,1060.36
1910,898.63
1911,3108.28
1912,749.28
1913,454.72
1914,752.77
1915,13781.39
1916,9221.73
1917,3651.92
1918,9902.17
1919,5408.9
1920,2673.5
1921,2493.21
1922,1033.76
1923,6292.29
1924,7385.97
1925,3574.12
1926,1282.37
1927,8975.83
1928,8521.67
1929,2813.46
1930,1229.73
1931,950.47
1932,1447.76
1933,661.2
1934,12408.34
1935,3926.17
1936,1676.89
