id,price
866,4742.538576911262
867,2489.045565548115
868,2325.9790949862013
869,555.607758759371
870,3478.13552547934
871,593.6393530413616
872,660.9722289786623
873,1954.3624610114387
874,987.3800255536522
875,3726.343328545658
876,786.2008017693718
877,905.3696391244054
878,937.4752487401908
879,948.7757007917991
880,1572.0648718443838
881,619.1466551667446
882,15972.046046944812
883,2915.7154733550205
884,5103.874487001167
885,4740.080815555523
886,2235.7019608192213
887,589.9431100411772
888,8800.421453101206
889,4679.406923660418
890,629.0737622281662
891,2952.822209937266
892,8448.392598994122
893,3441.193976434635
894,5128.505314041693
895,3406.7835765902973
896,8620.070740761288
897,2596.6006503199687
898,17545.723712703897
899,463.8175579941361
900,809.1361690163188
901,5569.436525490509
902,1852.9481135212286
903,1811.519339233776
904,526.8212842579355
905,652.0586635047755
906,10171.918206842533
907,985.4962677289196
908,4374.993847079349
909,478.6904191312814
910,548.8851027413762
911,3982.436873327311
912,3110.103461226349
913,2510.7535563041783
914,647.096885229272
915,654.849460759488
916,7239.034471917937
917,763.7423242419591
918,5513.5766047028255
919,857.5307282205994
920,2783.436592858973
921,2406.9647483820345
922,2506.9584294826195
923,2013.7760961956753
924,913.262910401951
925,4758.199238901635
926,453.4521450651937
927,3550.6902329020795
928,6582.365387780124
929,1814.008730219618
930,588.6830488287231
931,773.8748244191942
932,1102.2277670817227
933,724.5171127159564
934,1007.8338045581784
935,4922.685170937289
936,11304.368138650345
937,2821.55253478267
938,3859.3925862101673
939,1780.9750116432601
940,3521.444561074504
941,4879.897964914895
942,695.8181274541396
943,2779.955933145084
944,5539.724274519533
945,3415.0100443890833
946,1314.007073676859
947,5319.776784575695
948,601.9411246023202
949,3711.269689678856
950,5348.044648595439
951,726.3433760567802
952,728.8708046003347
953,1823.8985749267267
954,3837.107981778573
955,517.4996538137594
956,693.2166443349105
957,2265.006418818048
958,671.6771033885469
959,926.5774590648093
960,13430.255281270871
961,2526.412283399081
962,1111.3455979364637
963,710.5207255867668
964,1870.3337670971987
965,7076.455344063882
966,2827.469447499759
967,2642.5549196246247
968,515.9359999386284
969,9041.292171857142
970,663.0729620933689
971,3538.926493162881
972,593.4689006202683
973,1793.1433043604986
974,497.88187869298537
975,14099.427497530934
976,696.4620075120015
977,3211.587774379525
978,536.7315953062249
979,16475.971409190734
980,851.2018837346362
981,523.3295818837735
982,997.3823296333819
983,3887.8697743100843
984,4634.347967152025
985,2069.6629194292277
986,4707.44531811943
987,1688.404603461672
988,3726.061194249037
989,951.4000788016176
990,1043.0545403583865
991,579.2558568252667
992,559.5411894387387
993,16364.04975681622
994,3333.7669872534307
995,11892.146873855854
996,6386.6401576638245
997,737.4386817628595
998,3652.0958616915277
999,2147.9926746854567
1000,16425.643572943227
1001,1166.346469450963
1002,707.0558976678271
1003,9021.930542855107
1004,13406.604852355471
1005,5563.119139786644
1006,845.7777128442142
1007,2205.835565323315
1008,7938.0409106206625
1009,3586.770808072959
1010,1352.3423779353109
1011,1779.3719859481625
1012,730.4119606624337
1013,13175.92395439464
1014,6249.01478362957
1015,4674.285156912431
1016,4393.689958761387
1017,978.1880580654868
1018,7486.041815344459
1019,7540.642155381435
1020,1561.3617566876162
1021,1572.1890934465314
1022,764.2651402177166
1023,1884.5671619945988
1024,2407.0177401268907
1025,1016.5020674586142
1026,3262.5103053534463
1027,1796.899829704125
1028,2075.496380213061
1029,3729.452126448505
1030,16030.781680388916
1031,5508.967499767124
1032,3346.983922766833
1033,5139.37422452729
1034,13822.479059219537
1035,741.4125201599563
1036,722.8206347414099
1037,6556.420687539735
1038,5290.79126741021
1039,8769.880917139979
1040,15868.523793098704
1041,1861.9472340392786
1042,1031.0513324143305
1043,1389.7686279950974
1044,9502.392423992222
1045,3055.339845122552
1046,2323.1693535872832
1047,1230.355689663599
1048,2465.7819189451184
1049,2452.097345734572
1050,2366.706237421396
1051,4576.365584780846
1052,1694.2926501176419
1053,4315.272040418126
1054,839.8937753688127
1055,871.8461619644272
1056,908.0241869614168
1057,3227.4735530326866
1058,1335.5035686019135
1059,8104.4346244320695
1060,1425.5856417850696
1061,2668.424490033717
1062,860.0793634954042
1063,9144.769710993638
1064,2015.9718095507785
1065,1808.828069490229
1066,4181.6197271050605
1067,605.7675494964858
1068,1676.8444492672968
1069,1203.4125134837109
1070,2603.139152700357
1071,1654.0520915658367
1072,712.8613186639775
1073,829.9868161646867
1074,2280.443167497904
1075,777.7248080710079
1076,2246.8281591644864
1077,5391.294373832704
1078,2788.092061620826
1079,486.72385459300796
1080,7055.375411407746
1081,4863.962542938397
1082,469.97499739314514
1083,5271.04969625647
1084,809.0799767876396
1085,1193.4130864624738
1086,3410.1797529090773
1087,1001.8501416127373
1088,2862.210186613108
1089,929.6617089584345
1090,1545.2291211439072
1091,1061.9932059208302
1092,731.2626379256343
1093,3975.8632858058704
1094,14197.048243900208
1095,994.7710431926967
1096,686.5168934187133
1097,502.6965705220247
1098,669.8058353689213
1099,703.4494125732117
1100,915.708866332186
1101,2132.5297722833416
1102,3129.6300179268687
1103,907.2304998150563
1104,1081.8176022432945
1105,5817.6241732142735
1106,8357.243526895822
1107,10503.264510404972
1108,5345.846331718219
1109,1476.6244271997864
1110,2217.271632099214
1111,8794.553778338968
1112,681.9701444551184
1113,1496.8719660944967
1114,959.5157095682404
1115,10274.247993332072
1116,1732.01388254704
1117,740.8293588634577
1118,10176.63653722162
1119,987.8216406258588
1120,4427.380375409461
1121,906.0583482359557
1122,2643.3606780875602
1123,2146.6355052634344
1124,1981.216508634176
1125,720.4494612162781
1126,1063.7421792651166
1127,12745.840727843677
1128,1900.0734310980981
1129,7437.428556622416
1130,9727.848406553232
1131,2111.5645394633925
1132,14909.326920796302
1133,11177.48335437267
1134,2548.9339207272924
1135,625.4483421130673
1136,1068.2177972565798
1137,12760.716860026152
1138,4225.880691443175
1139,2016.550144980583
1140,495.52865603475675
1141,1656.9214105687606
1142,810.7343926913658
1143,819.489871544622
1144,1864.0157848447964
1145,3846.1873421197038
1146,8380.202928170442
1147,14980.039711675712
1148,2167.618152369238
1149,1049.8736139386338
1150,1074.6270185896562
1151,6289.435629990614
1152,4204.598214961087
1153,1376.6911538126471
1154,915.9544040799203
1155,1619.3057938223556
1156,1637.1964227298083
1157,10235.751739235346
1158,15824.057356428533
1159,4921.25159709196
1160,3822.257979992041
1161,9656.92087631693
1162,861.8876909721624
1163,935.6412883285707
1164,454.109428980656
1165,16826.934801813764
1166,2020.4471245080927
1167,1044.9758639380523
1168,841.5067173431672
1169,803.5618864537361
1170,794.4044179906468
1171,5050.85727212432
1172,2885.7889098042438
1173,16288.200474593606
1174,642.1871820905093
1175,884.1122062353029
1176,6242.716577767454
1177,18055.276439806938
1178,2851.4009597014197
1179,719.3605847900533
1180,534.461016030253
1181,432.23907370767625
1182,854.3338409713838
1183,1200.7435230888827
1184,554.807884936943
1185,407.3838116277928
1186,854.6822624464841
1187,5208.502444283447
1188,2121.4561737866447
1189,2443.905634980932
1190,5573.778788914707
1191,7630.738203283433
1192,755.9026364433349
1193,1149.8387632557694
1194,898.0797359328435
1195,3067.8235984336134
1196,15630.088374526234
1197,16033.056240325364
1198,9307.21458427437
1199,2591.8317760699924
1200,6032.154357373111
1201,2760.098521137864
1202,5554.1572874486355
1203,1990.507504806563
1204,2333.7464649589983
1205,10051.559077648033
1206,7152.174750055121
1207,2567.118381966258
1208,6197.574631959961
1209,7448.5943891575325
1210,2396.930085637469
1211,722.4395729650098
1212,7241.612530383033
1213,872.0098792346696
1214,3385.862396908565
1215,674.8593667063493
1216,1197.7710385679854
1217,6915.879844368418
1218,2475.106239107386
1219,6285.75032976631
1220,1346.659495277825
1221,1052.6850283225372
1222,3305.520474803143
1223,4275.372190887972
1224,5712.824087622852
1225,570.1650424265315
1226,6858.81746850241
1227,2207.70178458506
1228,4637.268517713025
1229,3284.8575092228966
1230,10707.229947783657
1231,4655.842912113772
1232,3873.2397033386387
1233,2370.793253968909
1234,525.593566853518
1235,4836.043794491708
1236,902.3778443876654
1237,1116.1616014650554
1238,11441.454389897852
1239,6705.751259773641
1240,1889.3816234090489
1241,4285.026059242089
1242,3562.726164216643
1243,1557.670802071311
1244,921.3899042654843
1245,13684.679734463081
1246,758.353138625955
1247,7209.109510489903
1248,2557.948265181865
1249,2853.03115445813
1250,1483.0027133113297
1251,1829.1242776996332
1252,1934.9479943899426
1253,7409.931514636958
1254,7486.3815388874455
1255,7228.698192311171
1256,709.0253416238241
1257,1430.3820074325283
1258,7038.786261316213
1259,5910.947226877397
1260,790.7971550977808
1261,1272.131873156318
1262,902.6514871648487
1263,4436.095537115074
1264,7585.567104121254
1265,5668.832789657169
1266,654.419283110303
1267,2368.9772014386317
1268,4457.483314794748
1269,796.0926017176535
1270,4750.47747875026
1271,1975.7362028413288
1272,428.94846620143176
1273,914.6773233757864
1274,569.2298272795836
1275,522.1031399850261
1276,1347.5746258956406
1277,7905.212364430692
1278,5891.064987255247
1279,1980.2971885577808
1280,4858.521016938066
1281,923.0612658472647
1282,1796.5811358948706
1283,3189.009202692794
1284,4004.948088467853
1285,687.6516206316661
1286,8760.56114955387
1287,10718.939926404677
1288,1717.713665997964
1289,9541.855482000365
1290,14818.128232278494
1291,680.618127338822
1292,1680.623451768858
1293,7356.946898251015
1294,674.6597745093399
1295,13951.057578348176
1296,4612.363954093521
1297,754.1162045686737
1298,3509.199127248705
1299,4766.855098935918
1300,2970.64046957077
1301,1814.3830249188736
1302,1294.0550817353285
1303,13820.306001403827
1304,871.2598763233748
1305,1205.3050556198552
1306,14762.168079384071
1307,1139.7679624350556
1308,15233.876414118547
1309,9509.077253497842
1310,920.5975204241696
1311,6126.077678536645
1312,16643.480021976015
1313,4432.0851746209255
1314,526.3260983894653
1315,523.6430561067896
1316,1917.108408413788
1317,1805.1318345111474
1318,571.0646431899944
1319,6498.336339525567
1320,7532.201396428468
1321,776.4673555578219
1322,1279.4728365765925
1323,3753.0580865154175
1324,7416.212443795269
1325,1030.3731339065293
1326,4144.212385727316
1327,2238.831941555997
1328,1472.192206166429
1329,7470.774550277082
1330,2526.7051965138085
1331,1815.0613332433
1332,13415.210714059922
1333,745.8724086830949
