id,price
457,619.3399871729148
458,1731.6018999080998
459,1267.6573838383842
460,517.0407132624484
461,607.6422500000001
462,3326.130247394762
463,4761.429207792208
464,4040.880310924369
465,753.8916785714283
466,4283.382571428571
467,1019.2814444444448
468,4481.537595238096
469,4131.174313492063
470,3542.650702380953
471,2117.2375238095237
472,3249.4279137659723
473,464.8383349603183
474,1697.7361904761906
475,1285.9146937083488
476,1748.051837641117
477,9538.395253258215
478,1788.0787164180847
479,3879.194231379732
480,14833.66
481,12779.164414446657
482,780.9583623789356
483,1002.3738994143822
484,14353.3625
485,2011.2022889610387
486,1084.7154843144212
487,1339.033285714286
488,901.9203315295814
489,1210.802369047619
490,2110.453423576424
491,2702.1875952380956
492,13328.09576190476
493,2993.791488095238
494,823.096492063492
495,12388.109107142856
496,7577.356238095238
497,14353.3625
498,1305.305547619048
499,1631.8187150072156
500,2055.1350732210262
501,947.3389227243342
502,2630.5000489456042
503,3437.608083333333
504,2457.9449920634916
505,4918.892488455989
506,1871.4523571428567
507,7072.203920551672
508,12128.307500000003
509,8004.501734126986
510,9028.866833333332
511,6355.14574336254
512,803.3321302540555
513,3867.101726551226
514,2712.173333333333
515,5543.335666666667
516,14766.24
517,4996.526960825082
518,8747.523187590188
519,4277.425329171833
520,1810.3182972582974
521,5029.522452380952
522,1280.185
523,1720.994333333333
524,2903.276626984127
525,3699.094333333334
526,15230.623587301588
527,15318.983333333335
528,1080.59822336719
529,4092.7595436507922
530,436.3152777777779
531,556.023100956784
532,7111.428000000001
533,925.7004304029305
534,13454.205833333335
535,419.94339610389613
536,1957.4559062916162
537,896.935536194242
538,4631.734476190475
539,1130.8702500000002
540,13175.440904761903
541,1203.3227973415474
542,2769.1191505300258
543,5591.534183383611
544,736.4649150849152
545,3077.792934343435
546,5754.001666666666
547,922.2551308774428
548,670.4655443314166
549,3624.0126587301584
550,586.5923865040188
551,2794.2314166666665
552,6645.433833333333
553,2241.4959523809525
554,11416.32
555,3926.89186720262
556,13991.492
557,6856.161999999999
558,13968.529166666665
559,7912.188666666666
560,9065.246523809526
561,1105.9454491341987
562,6036.1466666666665
563,5555.226898449219
564,1112.6099038204836
565,2220.873914307915
566,8073.998666666667
567,599.8234285714288
568,2040.1022936507936
569,2142.595
570,1741.8357857142857
571,3458.8244999999997
572,746.3918245346767
573,8332.215
574,1353.0296190476197
575,5967.213835086482
576,4704.117666666665
577,1923.5917499999998
578,2611.2169999999996
579,2977.0683531746035
580,901.4171629332342
581,2155.4201190476188
582,4856.661375045598
583,639.0895555555556
584,826.2534700609274
585,12779.164414446657
586,3492.1566666666668
587,772.1635238095239
588,444.652011904762
589,746.3918245346767
590,4628.644
591,819.6425714285714
592,1036.611243284493
593,872.2757376220698
594,778.1311839271839
595,881.1813065950603
596,2173.1385
597,2342.5342182539684
598,15511.196666666667
599,643.4350908547076
600,8428.618623015873
601,565.4778241059616
602,624.8913690565951
603,693.7330952380953
604,2258.7484523809526
605,8304.086040792545
606,7225.6601666666675
607,2022.0847954545454
608,1106.116652958153
609,5554.386714285714
610,703.8540938228439
611,944.5370836594604
612,4196.935102910979
613,4719.742056679001
614,565.7774603174603
615,12779.164414446657
616,1883.2376814037364
617,901.4171629332342
618,671.8129327697263
619,13955.910452380953
620,9216.66
621,4910.384333333333
622,719.0378802863805
623,9188.576341935843
624,7679.8008681596175
625,1199.5181256521257
626,4960.091634920635
627,3837.063892857142
628,842.9420367908813
629,5122.499903957153
630,15143.993333333332
631,10338.526476190476
632,1301.223067460318
633,2825.133100824377
634,3278.9471681096684
635,602.2248437370163
636,7334.80597150072
637,11772.239214285715
638,6757.514479820016
639,1755.0086428571428
640,4253.170864377351
641,655.0429233544236
642,5029.522452380952
643,1755.2389240123957
644,1427.946408730159
645,2022.4074454434456
646,6280.662833333332
647,826.4513964646463
648,4277.467075091575
649,6332.001666666667
650,2977.073988095238
651,6869.9605
652,553.7060664335662
653,2448.096833333333
654,4599.559524180456
655,11980.501365079363
656,1692.446815889568
657,1406.25548015873
658,1176.8
659,3560.4465
660,931.9680132697774
661,4073.8147261904755
662,5555.226898449219
663,8189.224428571429
664,2038.675880952381
665,439.4891384962012
666,2145.0485322732825
667,5548.428833333333
668,1907.4891071428572
669,916.5568387445888
670,1846.8453333333337
671,8011.038162698413
672,1115.693214796079
673,825.6779514450218
674,3356.486507936508
675,602.72
676,1837.9259372294377
677,1097.0875
678,6438.984666666665
679,597.6050714285714
680,546.9969404761904
681,759.3477218848834
682,4238.168865945466
683,6626.355821428571
684,11064.736833333334
685,5330.121472374452
686,2406.302995310246
687,5682.27838888889
688,1750.6376428571427
689,1344.8465634920635
690,4264.187084693086
691,1062.622158730159
692,617.668
693,1043.15481984682
694,4600.26973015873
695,2246.6293233581864
696,5272.286325638416
697,2640.489642996923
698,4299.716783660785
699,7131.657333333333
700,5228.606492063492
701,9553.560833333333
702,3911.9782074175823
703,3257.7029404761906
704,4883.952352053358
705,4908.736198412698
706,6419.796791191224
707,827.7767794817565
708,1066.28632029082
709,1579.0592895857053
710,7794.897333333332
711,1084.8349999999998
712,4921.125667886034
713,736.8395595238097
714,619.34
715,995.9194682539683
716,875.5664608483364
717,1410.8966309523807
718,3222.238158367046
719,2752.234166666667
720,6092.635619047618
721,458.54100000000005
722,5915.076472222219
723,1572.8509740844715
724,3767.249166666667
725,7102.865274808526
726,715.7500584415586
727,868.6045714285715
728,2669.9576862016816
729,880.5028809523809
730,717.9429428848999
731,11738.201000000001
732,783.4613501792732
733,3655.919214285714
734,6280.662833333332
735,920.202
736,6428.472029099828
737,546.7433333333333
738,8920.568000000001
739,10729.755098039215
740,4999.033964285713
741,654.430313224822
742,1724.9495012001241
743,3503.246688119792
744,1035.4575
745,5823.743474747474
746,5406.115
747,10079.134833333334
748,4408.236428571429
749,973.6465125209579
750,947.1567067952166
751,579.4702122322122
752,1209.1075826118324
753,1706.2828535605056
754,13687.291666666668
755,5882.123235726988
756,1010.3145
757,1162.9047499999997
758,1237.9654722222222
759,2951.814734126984
760,1802.3493759067728
761,3329.0030714285713
762,1660.6582810522807
763,607.7710555555554
764,8720.03
765,3809.6862077886412
766,502.2925476190475
767,9497.96025793651
768,1331.688333333333
769,2395.1894357897163
770,2615.627714285714
771,2886.567166666667
772,828.3813852813853
773,4048.318333333333
774,1664.847404761905
775,1837.9259372294377
776,6481.147821789322
777,4318.689951040789
778,831.8671766566766
779,1019.2814444444448
780,975.586075036075
781,2530.9100868160076
782,1979.5099285714284
783,15413.5805
784,570.8364870733843
785,670.4655443314166
786,761.0979249639247
787,5093.8623333333335
788,1229.5410202020203
789,1696.12379604056
790,759.377820561018
791,7567.450774441245
792,6723.676785714285
793,2217.1903871977697
794,5108.600161332274
795,2384.1418809523807
796,614.5518333333333
797,1391.7053571428573
798,765.492983752521
799,893.6182677543195
800,485.4728214285715
801,1715.7131031746028
802,2365.7501127206124
803,14544.578107864354
804,1270.4796666666668
805,6246.066690836942
806,2103.5024360361863
807,8659.94932936508
808,654.7609047619047
809,2825.1438095238095
810,4455.477032190033
811,848.0634155844153
812,971.6293730158732
813,901.9203315295814
814,565.5016666666667
815,670.5796108825813
816,5339.873333333333
817,1269.497548198533
818,13846.117904761906
819,3906.854998043622
820,6178.719240259742
821,3623.253079365079
822,679.4556578642845
823,2576.925845238095
824,611.5824073043354
825,645.3945476190476
826,4027.784610167611
827,4781.987761904762
828,4939.64
829,8859.852840187588
830,14632.705
831,505.33814834527567
832,5046.441777777778
833,841.4981673057337
834,6260.519402912448
835,1647.6791507936512
836,2748.1461752969253
837,2226.5206313686317
838,1267.5788095238097
839,4905.712166666667
840,512.8830238095239
841,4874.294833333333
842,2089.597095238096
843,741.1961551428835
844,1065.361922317491
845,4060.613008156197
846,2110.395893606394
847,4918.892488455989
848,1741.2057142857143
849,2893.9275167887668
850,6342.7502790853005
851,505.33814834527567
852,1141.243111471861
853,1213.8211657460188
854,8934.682666666668
855,2029.8640188561437
856,653.6349787742768
857,2350.407937590187
858,874.8701989676989
859,1024.8742001527885
860,6208.671333333333
861,4455.477032190033
862,1037.7025191197688
863,678.2686086663597
864,2937.973827133651
865,3265.3107261904765
866,4768.522000000001
867,2665.7576547619055
868,2286.05975
869,481.64979797979794
870,3482.651031746033
871,603.3251666666667
872,675.6550746753247
873,1952.9689168361735
874,994.7756904761904
875,3771.8814999999995
876,736.5987886002883
877,896.935536194242
878,876.1225476190474
879,922.9959437229438
880,1567.4959092296592
881,594.5975445758781
882,12892.166833333336
883,2901.6798571428576
884,4790.719654761906
885,5152.470333333334
886,2297.9489047619045
887,586.5923865040188
888,8643.1785
889,4786.034333333333
890,628.585587854018
891,2875.9624047619045
892,8480.620761904764
893,3512.479214285714
894,5008.022709421299
895,3225.2328809523815
896,8427.936226190473
897,2615.8195317460327
898,14991.716999999999
899,418.36559978909975
900,820.965833333333
901,5872.395071428571
902,1916.4370476190475
903,1814.1500290820293
904,529.7297380952381
905,614.5518333333333
906,9728.817
907,1100.0530463702962
908,4435.946756576756
909,510.35932832445303
910,599.1691057697891
911,4060.613008156197
912,3244.8753333333334
913,2709.353
914,622.3747279962861
915,683.1703538069255
916,7277.748976190478
917,733.7386666666665
918,5236.335700105451
919,799.9996547619048
920,2698.0077222222217
921,2530.639928571428
922,2661.5693690476187
923,2022.4074454434456
924,951.4383138885536
925,4578.9225
926,493.17900000000003
927,3340.887166666667
928,6584.215120907199
929,1798.6696453646794
930,551.401165931291
931,698.9778450422128
932,1118.9309967532467
933,759.3477218848834
934,646.0752857142857
935,5077.621551684426
936,10321.271666666667
937,3036.0481144956693
938,4005.610666666666
939,1787.076446217998
940,3394.821558031279
941,4779.11858125208
942,645.0077997557997
943,2706.149166666666
944,5352.536333333334
945,3669.397515873017
946,1365.275737942398
947,5085.935801587301
948,653.6349787742768
949,3670.8396666666667
950,4628.23
951,708.1275134310133
952,682.513272893773
953,1837.4383731979913
954,3694.145833333333
955,505.33814834527567
956,677.9559662004663
957,2323.8513264684657
958,725.7800476190477
959,1004.0645714285711
960,14027.601880952383
961,2461.8568095238093
962,1087.6267857142857
963,640.076871064613
964,1831.8306522986816
965,7679.8008681596175
966,2840.492966608554
967,2570.0290504495497
968,509.8578333333334
969,9840.856
970,659.1942406567696
971,3398.9281825396833
972,654.430313224822
973,2272.7408333333333
974,496.9283164335661
975,13693.131617354868
976,748.1248703327017
977,3218.0809642857143
978,547.0755926573426
979,14510.096666666668
980,907.5159166666666
981,498.0956666666666
982,1091.5897063492062
983,3882.05
984,4288.766666666666
985,2016.225595238095
986,4654.523464510703
987,1692.3800531968031
988,3463.379380952382
989,943.9294444444447
990,1044.9182770716416
991,581.7625
992,579.4069052071511
993,14024.28
994,3669.6410000000005
995,12687.831535714286
996,6419.796791191224
997,755.9362647045571
998,3621.058710678212
999,2107.6571712932955
1000,13477.255277777778
1001,1172.7516666666668
1002,705.5297431613795
1003,8833.713952380956
1004,13520.430833333336
1005,5277.331506785698
1006,823.9096149847744
1007,2303.0775595238097
1008,8290.28772727273
1009,3558.1166909756907
1010,1382.639761904762
1011,1814.1500290820293
1012,725.6709551383143
1013,11111.816666666668
1014,6302.563692819018
1015,4749.156666666666
1016,4275.7786459373965
1017,958.8825133063546
1018,7755.060138694638
1019,7217.930456214193
1020,1469.7695162578761
1021,1613.6174999999996
1022,748.1248703327017
1023,1943.565
1024,2373.4498903318904
1025,968.1162140000092
1026,3118.588166666667
1027,1847.0472857142856
1028,2226.5206313686317
1029,3374.3081666666667
1030,13657.983
1031,5698.963113553113
1032,3149.056273809524
1033,5131.6893687808215
1034,13242.559999999998
1035,735.1589480658662
1036,742.4474404761905
1037,6391.33942063492
1038,5175.9783333333335
1039,9035.81
1040,13955.910452380953
1041,1878.3015833333338
1042,1017.814576839827
1043,1474.250121212122
1044,9987.601666666666
1045,3104.366
1046,2267.492975108225
1047,1225.4347222222223
1048,2473.5788181818184
1049,2479.643202741703
1050,2329.8658770796187
1051,4425.932039682541
1052,1697.6268861922385
1053,4253.170864377351
1054,833.5393270185958
1055,811.848609521801
1056,977.702103174603
1057,3194.2462637085137
1058,1347.3222394827396
1059,8352.749666666665
1060,1384.752972222222
1061,2625.662047619048
1062,789.0994739120529
1063,8578.659333333331
1064,2086.6078351036226
1065,1844.5047398989905
1066,4509.140847987066
1067,670.4655443314166
1068,1661.9195503560952
1069,1174.3688834776337
1070,2775.21953948829
1071,1649.4459679260376
1072,771.0000558943168
1073,823.8036023300315
1074,2384.1418809523807
1075,739.8134743638157
1076,2321.580079365079
1077,5214.582295454545
1078,2796.6776670274166
1079,514.1077254689754
1080,7266.549666666666
1081,4774.6586075036075
1082,446.366004562431
1083,5846.510833333334
1084,809.6751283345569
1085,1192.681422680612
1086,3182.6396428571425
1087,1004.0645714285711
1088,2937.2146428571436
1089,1002.3738994143822
1090,1514.3865817148533
1091,1090.1165833333332
1092,751.3907943673973
1093,4187.534000000001
1094,13968.529166666665
1095,968.1162140000092
1096,646.7043775545045
1097,440.52073809523813
1098,639.3304642857142
1099,730.5979770322269
1100,881.8399047619048
1101,2329.0499999999997
1102,3058.9691666666663
1103,907.0746855268914
1104,1051.9954671315525
1105,5211.511833333334
1106,8561.092888888888
1107,11462.733083333333
1108,5434.723794773856
1109,1459.8995861383905
1110,1977.56
1111,9206.287138888887
1112,712.9657743447885
1113,1502.4664248806748
1114,919.2992857142858
1115,9286.306666666667
1116,1729.7647579365077
1117,726.7130515873017
1118,10315.677666666666
1119,974.1540000000002
1120,4389.823371212121
1121,957.1658419913417
1122,2835.701179337432
1123,2446.1882936507936
1124,1980.111904761905
1125,723.7906891894983
1126,1072.2636856476856
1127,12636.549388888889
1128,1770.62
1129,7503.1625
1130,9538.395253258215
1131,2129.447186147187
1132,14486.61
1133,11369.17
1134,2583.542626984127
1135,558.5356904761906
1136,989.1052976190473
1137,11872.628333333334
1138,4891.1
1139,1973.2883336940833
1140,470.22628571428584
1141,1650.3316666666665
1142,859.1170271570534
1143,780.3439332440629
1144,1986.3626904761907
1145,3858.325833333334
1146,8230.787
1147,13808.156238095238
1148,2178.669678571429
1149,1008.9871904761904
1150,1124.7050836954047
1151,6145.135266654913
1152,4068.2250566933058
1153,1713.8159789654787
1154,982.5337344322345
1155,1690.0889404761904
1156,1743.8340151748832
1157,10598.741666666667
1158,14417.301000000001
1159,5146.0455
1160,4118.7509487179495
1161,9028.866833333332
1162,924.1216944444443
1163,961.2567936507937
1164,410.5291904761905
1165,13994.47
1166,1989.420238095238
1167,975.586075036075
1168,863.7957142857143
1169,825.4361832836735
1170,827.7767794817565
1171,4873.045847391989
1172,2663.9760952380952
1173,14220.255
1174,642.4318427038648
1175,973.6465125209579
1176,6452.693309523809
1177,14607.705
1178,2904.9680718415566
1179,825.62
1180,480.70990476190474
1181,471.1409462786991
1182,825.4361832836735
1183,1178.8665186714566
1184,547.0755926573426
1185,431.3048333333333
1186,765.492983752521
1187,5543.335666666667
1188,2206.0517850631454
1189,2417.7269444444446
1190,5509.37401710437
1191,7142.571924603175
1192,872.7581585081585
1193,1169.2075493526509
1194,893.1095466983998
1195,3128.625619047619
1196,13733.609999999997
1197,15174.720154761902
1198,8319.253547619046
1199,2741.9334459568213
1200,6182.6905844155835
1201,2716.8921311251534
1202,5607.060540258717
1203,1878.2906666666668
1204,2350.9397444222445
1205,9450.821142857143
1206,6636.703218253966
1207,2578.498397544406
1208,6145.135266654913
1209,7093.551000000001
1210,2406.0344603174603
1211,757.3247083437965
1212,7481.2390491175465
1213,789.7095958789233
1214,3687.5086666666666
1215,772.3163456165864
1216,1112.6099038204836
1217,7376.883333333332
1218,2465.36238003663
1219,6594.320904761905
1220,1347.3222394827396
1221,1167.6004546820143
1222,3371.798635769555
1223,4384.494537157287
1224,5883.312095238095
1225,528.2184392154974
1226,5637.541333333333
1227,2241.8056666666666
1228,4719.1562460317455
1229,3488.29
1230,10188.674285714287
1231,4632.461540043848
1232,4061.353333333334
1233,2360.4066666666668
1234,534.7175757575758
1235,4712.6983129566515
1236,990.6283571428571
1237,1172.6499999999996
1238,11090.345883061384
1239,6035.420666666665
1240,1896.833788961039
1241,4290.793521949557
1242,3614.1823730158726
1243,1604.8487943530497
1244,944.5370836594604
1245,13303.939047619044
1246,674.0814192847314
1247,7608.853727106226
1248,2582.6742896825394
1249,2754.2420972222217
1250,1395.1121904761908
1251,1808.1022796077557
1252,1957.4559062916162
1253,7346.964465367965
1254,7216.396
1255,7641.547612914863
1256,674.0814192847314
1257,1441.723952380952
1258,6843.2627619047635
1259,5707.5517500000005
1260,736.4649150849152
1261,1316.6467103174602
1262,901.5211615385588
1263,4721.465
1264,7679.8008681596175
1265,6001.622833333332
1266,663.4120609390608
1267,2280.0302103174595
1268,4150.441634920636
1269,847.7524541847038
1270,5022.899340531439
1271,2005.3322221560402
1272,445.92175250010683
1273,893.1095466983998
1274,558.77
1275,523.7157458473466
1276,1417.846545815296
1277,7699.732646825395
1278,5489.868430225778
1279,2106.8433333333332
1280,4786.272333333332
1281,937.5858555480471
1282,1898.7453333333337
1283,3081.493345603677
1284,4175.708565954512
1285,606.2412142857142
1286,8423.707082251083
1287,12681.235999999999
1288,1692.3800531968031
1289,9898.165380952378
1290,13076.138285714283
1291,722.689026369787
1292,1687.077110356852
1293,7470.772351733233
1294,735.1030714285715
1295,13552.11
1296,4545.184034289189
1297,761.0979249639247
1298,3489.3081666666667
1299,5022.899340531439
1300,2917.16534126984
1301,1778.8225357142856
1302,1216.23601984127
1303,13981.90752380953
1304,916.5806702617014
1305,1235.9395261477423
1306,15088.37549206349
1307,1157.9085
1308,13430.695
1309,9916.001367463454
1310,1041.9125
1311,5948.714416666668
1312,14379.784928571426
1313,4553.285910626225
1314,617.4584682539682
1315,459.51878571428574
1316,1952.9689168361735
1317,1804.9410287212781
1318,579.4069052071511
1319,6236.328095238096
1320,7675.098784256592
1321,806.5973333333334
1322,1367.0408333333335
1323,3606.6166785714286
1324,7441.906499999999
1325,1025.2380773809525
1326,4017.616752747253
1327,2220.873914307915
1328,1461.3953908582312
1329,7128.27538095238
1330,2508.0066219760356
1331,1911.3918719336223
1332,13945.057083333335
1333,716.0796913767555
1334,1173.8767817460318
1335,2903.276626984127
1336,869.505065687366
1337,14909.280000000002
1338,3587.663817543568
1339,1966.822412811775
1340,950.7433333333333
1341,1047.8685729042197
1342,388.165
1343,3044.333333333334
1344,2372.656140526141
1345,4698.032111528392
1346,631.9731974514848
1347,3054.7107460317466
1348,4105.998316905318
1349,777.7626299436788
1350,573.1934425313212
1351,15088.37549206349
1352,931.38
1353,2508.0066219760356
1354,672.1659047619047
1355,742.7758333333335
1356,15109.66
1357,4277.467075091575
1358,745.0101666666666
