id,price
450,3943.37
451,3201.18
452,14269.79
453,710.8
454,2489.565
455,5649.995
456,7981.065
457,626.585
458,1639.9
459,1236.12
460,511.515
461,581.585
462,3045.57
463,5047.46
464,3875.315
465,752.475
466,4470.86
467,852.84
468,4398.225
469,3679.255
470,3653.105
471,2163.115
472,3292.44
473,472.845
474,1793.11
475,1249.015
476,1679.49
477,10327.6
478,1740.235
479,3431.395
480,17560.37
481,12449.2075
482,874.55
483,1010.065
484,16345.65
485,1900.56
486,1088.255
487,1324.12
488,940.62
489,1237.775
490,1987.67
491,2686.57
492,14470.47
493,3344.1825
494,917.54
495,15646.095
496,7743.975
497,16131.955
498,1264.99
499,1550.04
500,1998.94
501,802.17
502,2609.055
503,3458.07
504,2474.75
505,5046.525
506,1844.08
507,7506.155
508,14801.2225
509,7746.535
510,9407.64
511,6221.4225
512,869.845
513,3442.84
514,2695.275
515,5313.08
516,14780.565
517,5275.91
518,9311.79
519,4269.61
520,1764.655
521,4925.815
522,1253.255
523,1910.31
524,2885.355
525,3506.67
526,15434.61
527,15211.35
528,1018.255
529,3939.365
530,489.84
531,489.71
532,8981.835
533,1035.99
534,15113.855
535,428.18
536,1970.79
537,902.86
538,4523.71
539,1144.5
540,13228.785
541,1265.575
542,2707.8
543,5780.48
544,749.46
545,3189.15
546,5888.435
547,891.01
548,573.675
549,3542.69
550,599.205
551,2970.295
552,6326.4
553,2154.07
554,10962.405
555,4025.645
556,16225.005
557,6999.025
558,13934.73
559,7673.61
560,8929.09
561,1074.02
562,6124.1
563,5503.44
564,1110.945
565,2248.285
566,7874.865
567,652.0
568,1863.67
569,2185.99
570,1851.2
571,3377.685
572,888.66
573,8770.6
574,1335.775
575,5796.44
576,4598.065
577,1823.29
578,2691.555
579,2900.015
580,967.785
581,2393.96
582,4960.945
583,606.7
584,948.75
585,13243.985
586,3470.835
587,770.32
588,500.635
589,706.06
590,4765.06
591,691.825
592,935.6
593,894.495
594,697.965
595,953.83
596,2079.945
597,2326.625
598,15904.815
599,662.325
600,8496.1525
601,592.17
602,553.04
603,664.1
604,2136.92
605,7997.715
606,7585.595
607,2228.495
608,1098.3
609,5586.87
610,786.275
611,844.17
612,4015.635
613,4690.795
614,644.465
615,13304.43
616,1843.43
617,1018.19
618,693.25
619,16563.255
620,9587.93
621,5028.785
622,718.3975
623,9334.585
624,7464.13
625,1212.13
626,4344.61
627,3877.505
628,781.74
629,5375.325
630,14697.17
631,10448.17
632,1267.895
633,2539.865
634,3265.5
635,672.98
636,7349.105
637,11756.61
638,6799.085
639,1725.985
640,4781.065
641,724.415
642,5280.92
643,1720.565
644,1527.105
645,1984.595
646,6577.735
647,855.275
648,4478.07
649,7529.065
650,3005.615
651,6427.635
652,569.07
653,2534.315
654,4598.1675
655,12060.03
656,1701.455
657,1394.845
658,1284.06
659,3653.06
660,962.025
661,4385.1075
662,5759.08
663,8706.2
664,2140.48
665,436.72
666,2219.715
667,5103.185
668,1962.2
669,943.835
670,1907.45
671,8223.485
672,1085.655
673,790.1125
674,3636.14
675,574.585
676,1851.91
677,1166.785
678,5383.015
679,603.02
680,631.195
681,680.24
682,4255.085
683,6866.44
684,11904.85
685,5227.0
686,2478.11
687,5976.355
688,1928.31
689,1326.155
690,4263.15
691,1051.655
692,711.19
693,963.215
694,4038.49
695,2299.94
696,5058.35
697,2395.15
698,4645.73
699,7292.115
700,4963.305
701,9765.495
702,3865.765
703,3248.87
704,5001.9575
705,4869.465
706,6448.82
707,770.565
708,1093.765
709,1573.675
710,7815.66
711,1252.02
712,4968.95
713,802.5
714,617.29
715,902.545
716,882.7
717,1505.845
718,3313.465
719,2565.075
720,4773.305
721,463.285
722,5858.375
723,1564.85
724,3798.75
725,6802.515
726,634.21
727,882.58
728,2632.5
729,814.79
730,647.76
731,11869.265
732,702.195
733,3676.93
734,6548.085
735,903.785
736,6489.22
737,558.84
738,8377.535
739,10943.95
740,5089.205
741,564.135
742,1832.085
743,3359.805
744,1065.175
745,5337.21
746,5759.065
747,10033.05
748,4349.765
749,961.445
750,972.085
751,573.745
752,1152.645
753,1753.95
754,16906.635
755,6310.255
756,999.625
757,1118.745
758,1272.14
759,3237.52
760,1756.395
761,3395.96
762,1657.92
763,666.24
764,9020.82
765,4127.28
766,469.925
767,9623.4
768,1486.035
769,2375.515
770,2592.035
771,2774.8625
772,814.44
773,4547.51
774,1661.1
775,1896.655
776,7032.355
777,4411.675
778,940.34
779,841.11
780,935.385
781,2492.465
782,2009.735
783,15293.105
784,567.32
785,629.9
786,761.365
787,4893.96
788,1208.78
789,1634.99
790,826.705
791,7746.645
792,6618.675
793,2141.425
794,5059.375
795,2413.235
796,615.835
797,1383.505
798,689.16
799,912.505
800,461.525
801,1529.645
802,2561.74
803,15286.975
804,1249.55
805,6422.795
806,2079.245
807,9448.5
808,795.68
809,2973.835
810,4442.63
811,732.87
812,957.95
813,837.265
814,495.57
815,643.945
816,5739.68
817,1255.025
818,14491.345
819,3918.575
820,6540.355
821,3651.405
822,741.965
823,2457.47
824,572.405
825,645.57
826,4089.02
827,4580.71
828,4526.615
829,8741.4075
830,12939.07
831,523.26
832,4965.375
833,990.985
834,5468.085
835,1651.885
836,2664.62
837,1940.69
838,1393.535
839,4646.51
840,544.7
841,4953.65
842,2085.47
843,634.915
844,1029.885
845,3935.76
846,2156.25
847,5079.985
848,1762.88
849,2986.38
850,6423.84
851,519.42
852,1044.265
853,1205.745
854,9090.71
855,1977.615
856,694.565
857,2269.085
858,828.34
859,984.17
860,5605.53
861,4232.165
862,980.78
863,605.62
864,3005.305
865,3306.11
866,4937.155
867,2466.785
868,2336.4775
869,548.435
870,3679.26
871,619.135
872,660.745
873,1987.31
874,976.875
875,3791.175
876,794.83
877,877.23
878,878.83
879,999.845
880,1470.76
881,640.76
882,16751.99
883,3022.675
884,5411.47
885,4849.67
886,2337.98
887,560.825
888,8634.17
889,4762.015
890,638.36
891,2848.055
892,8178.43
893,3445.93
894,5214.72
895,3314.29
896,8405.755
897,2611.76
898,17320.545
899,506.0
900,774.045
901,5259.04
902,1884.36
903,1843.025
904,543.515
905,704.51
906,10523.415
907,964.6625
908,4465.83
909,481.425
910,584.615
911,3973.59
912,3134.115
913,2551.48
914,690.46
915,585.525
916,7322.24
917,730.33
918,5656.825
919,867.56
920,2622.185
921,2326.635
922,2746.615
923,2077.48
924,863.275
925,4681.62
926,471.705
927,3501.1
928,6516.29
929,1866.295
930,591.03
931,799.175
932,1123.42
933,767.13
934,963.985
935,5095.945
936,10325.885
937,2921.36
938,4128.46
939,1776.38
940,3363.915
941,4739.065
942,672.935
943,2705.225
944,5309.245
945,3498.255
946,1296.3525
947,5212.075
948,605.38
949,3769.4
950,5065.06
951,725.56
952,664.34
953,1823.805
954,3823.75
955,510.155
956,762.355
957,2254.92
958,705.69
959,889.85
960,13945.92
961,2436.2475
962,1195.155
963,653.26
964,1917.87
965,7532.18
966,2837.0
967,2729.805
968,475.375
969,9642.475
970,635.46
971,3428.505
972,556.2
973,3015.805
974,499.64
975,14615.145
976,677.98
977,3065.57
978,552.755
979,15625.865
980,887.88
981,499.45
982,1078.235
983,3818.425
984,4713.62
985,2096.145
986,4723.015
987,1669.485
988,3807.06
989,982.08
990,1061.75
991,589.25
992,500.43
993,15907.605
994,3508.07
995,12193.22
996,6142.74
997,710.03
998,3465.19
999,2085.715
1000,14921.235
1001,1187.475
1002,698.52
1003,8751.06
1004,12925.865
1005,5627.96
1006,826.12
1007,2217.205
1008,7676.37
1009,3777.265
1010,1366.36
1011,1774.8375
1012,793.93
1013,12368.245
1014,6288.55
1015,4912.745
1016,4426.66
1017,1047.33
1018,7471.845
1019,8212.135
1020,1560.585
1021,1626.11
1022,846.17
1023,2095.435
1024,2456.465
1025,1000.175
1026,3246.44
1027,1852.31
1028,1995.74
1029,3675.585
1030,14945.985
1031,5416.33
1032,3060.66
1033,5018.855
1034,13621.94
1035,750.305
1036,732.1
1037,6635.255
1038,5313.395
1039,8913.23
1040,15990.425
1041,1958.02
1042,1030.225
1043,1343.01
1044,9227.505
1045,3051.965
1046,2275.435
1047,1254.58
1048,2417.37
1049,2492.295
1050,2423.395
1051,4206.82
1052,1696.48
1053,4266.225
1054,905.54
1055,961.425
1056,871.585
1057,3223.215
1058,1398.885
1059,8442.775
1060,1377.59
1061,2665.585
1062,961.81
1063,8997.95
1064,1964.955
1065,1838.18
1066,4190.055
1067,568.885
1068,1651.38
1069,1291.815
1070,2672.235
1071,1664.48
1072,701.09
1073,832.415
1074,2276.06
1075,820.935
1076,2272.32
1077,5279.12
1078,2838.14
1079,489.76
1080,7076.24
1081,4915.46
1082,453.54
1083,5054.1075
1084,827.225
1085,1227.74
1086,3304.41
1087,1082.51
1088,2518.815
1089,939.975
1090,1562.305
1091,1228.1
1092,708.29
1093,4226.82
1094,14034.57
1095,1013.905
1096,708.02
1097,758.5725
1098,663.475
1099,693.855
1100,950.31
1101,2257.76
1102,3066.455
1103,951.02
1104,1075.545
1105,5821.87
1106,7886.44
1107,10884.055
1108,5528.66
1109,1468.795
1110,2232.435
1111,9533.55
1112,616.065
1113,1542.45
1114,926.19
1115,9502.705
1116,1743.91
1117,708.46
1118,10105.14
1119,1009.835
1120,4430.585
1121,848.385
1122,2522.22
1123,2202.03
1124,1946.265
1125,775.51
1126,1028.77
1127,13128.77
1128,1886.615
1129,7326.81
1130,9329.87
1131,1983.89
1132,15113.015
1133,11477.25
1134,2544.35
1135,551.58
1136,1031.315
1137,12614.6
1138,4270.01
1139,2000.865
1140,544.945
1141,1678.885
1142,756.375
1143,880.08
1144,1897.305
1145,3709.775
1146,8153.95
1147,14247.22
1148,2274.19
1149,1015.16
1150,1078.075
1151,6367.9
1152,4237.54
1153,1473.555
1154,938.95
1155,1678.765
1156,1710.595
1157,10298.155
1158,16341.39
1159,5318.98
1160,3768.745
1161,9844.21
1162,888.145
1163,1099.12
1164,447.39
1165,17342.355
1166,2010.51
1167,969.86
1168,876.4
1169,773.84
1170,769.94
1171,5139.05
1172,2797.14
1173,16988.305
1174,649.86
1175,917.875
1176,6352.71
1177,17648.415
1178,2817.61
1179,738.305
1180,531.375
1181,446.465
1182,927.38
1183,1176.695
1184,544.48
1185,456.89
1186,908.4
1187,5329.21
1188,2142.24
1189,2415.055
1190,5317.085
1191,7956.28
1192,757.145
1193,1053.93
1194,1013.53
1195,2964.39
1196,14674.92
1197,16210.72
1198,9545.48
1199,2655.345
1200,5882.275
1201,2800.525
1202,5645.0
1203,1931.71
1204,2324.155
1205,10036.255
1206,7065.9
1207,2401.17
1208,6631.835
1209,7375.135
1210,2494.16
1211,793.87
1212,7095.85
1213,928.935
1214,3407.22
1215,680.74
1216,1234.34
1217,6929.865
1218,2429.74
1219,6363.44
1220,1410.43
1221,1045.575
1222,3549.5925
1223,4325.365
1224,5714.805
1225,591.935
1226,5985.57
1227,2270.515
1228,4692.15
1229,3567.725
1230,10370.495
1231,4632.1
1232,4297.165
1233,2373.68
1234,587.675
1235,4853.215
1236,960.885
1237,1103.77
1238,11191.03
1239,6362.37
1240,1914.955
1241,4313.495
1242,3493.615
1243,1571.06
1244,1031.885
1245,13374.985
1246,731.61
1247,6443.105
1248,2480.0
1249,2835.165
1250,1398.71
1251,1862.685
1252,1871.8275
1253,7838.34
1254,7637.17
1255,7475.74
1256,766.705
1257,1411.535
1258,7138.31
1259,6380.945
1260,832.19
1261,1322.985
1262,895.555
1263,4611.04
1264,7477.67
1265,5600.995
1266,665.425
1267,2405.305
1268,4471.5575
1269,853.35
1270,4818.77
1271,1993.51
1272,410.47
1273,1021.31
1274,558.635
1275,477.755
1276,1566.01
1277,7553.46
1278,5549.9275
1279,2079.165
1280,4854.675
1281,972.31
1282,1771.515
1283,3282.765
1284,3979.7
1285,605.835
1286,8917.41
1287,11276.995
1288,1735.0625
1289,9876.81
1290,15360.1925
1291,608.63
1292,1695.47
1293,7378.075
1294,693.505
1295,13342.31
1296,4671.42
1297,781.65
1298,3464.48
1299,4778.635
1300,2950.02
1301,1839.985
1302,1261.64
1303,14155.365
1304,865.255
1305,1155.0
1306,15330.555
1307,1155.61
1308,14885.205
1309,9683.0
1310,967.665
1311,6045.075
1312,16331.145
1313,4226.165
1314,567.59
1315,446.295
1316,1902.49
1317,1791.625
1318,526.0
1319,6118.595
1320,7628.49
1321,776.66
1322,1265.46
1323,3706.605
1324,7354.49
1325,1041.79
1326,4073.92
1327,2197.965
1328,1503.23
1329,7651.85
1330,2576.615
1331,1839.1
1332,13153.12
1333,765.31
1334,1215.18
1335,2873.39
1336,897.215
1337,16846.36
1338,3641.2
1339,1975.345
1340,1028.71
1341,1067.0
1342,380.48
1343,3001.32
1344,2403.37
1345,4692.21
1346,652.01
1347,3178.265
1348,4200.32
1349,741.835
1350,483.15
1351,13957.41
1352,918.13
1353,2692.62
1354,621.66
1355,747.6
1356,18065.05
1357,4263.28
1358,742.55
1359,1875.32
1360,6384.91
1361,1665.085
1362,1323.81
1363,4297.615
1364,3616.125
1365,5506.0
1366,2442.03
1367,4288.32
1368,797.365
1369,680.555
1370,11309.515
1371,714.135
1372,6383.465
1373,1771.445
1374,2290.95
1375,3185.36
1376,15256.925
1377,1927.625
1378,880.355
1379,3179.97
1380,408.35
1381,1078.52
1382,846.545
1383,3014.79
1384,784.67
1385,1269.995
1386,449.95
1387,723.63
1388,2246.07
1389,12164.15
1390,4753.505
1391,4537.52
1392,3117.99
1393,3028.745
1394,2130.255
1395,597.91
1396,1963.68
1397,887.945
1398,8854.04
1399,2053.2
1400,2599.82
1401,6107.035
1402,2904.295
1403,570.2
1404,3480.795
1405,1162.255
1406,1045.345
1407,1594.6
1408,3346.42
1409,1020.295
1410,3955.57
1411,529.135
1412,927.23
1413,1876.1975
1414,543.525
1415,4691.565
1416,2426.035
1417,16200.715
1418,769.2
1419,5112.335
1420,2925.455
1421,700.17
1422,960.895
1423,978.235
1424,4737.68
1425,3300.105
1426,1921.67
1427,849.775
1428,1266.075
1429,1764.965
1430,4733.1925
1431,6209.66
1432,419.38
1433,576.785
1434,850.55
1435,884.225
1436,10340.04
1437,3762.6575
1438,11372.915
1439,2249.26
1440,2220.82
1441,6685.365
1442,13841.85
1443,1676.955
1444,877.345
1445,7202.23
1446,717.415
1447,8681.64
1448,472.415
1449,3121.12
1450,715.445
1451,6129.115
1452,3352.45
1453,1549.6125
1454,4837.99
1455,914.26
1456,15039.88
1457,9852.83
1458,8142.865
1459,3599.26
1460,1404.505
1461,9349.105
1462,4513.76
1463,933.88
1464,473.845
1465,1738.12
1466,2762.785
1467,5039.55
1468,9601.36
1469,5663.57
1470,2294.565
1471,11353.1
1472,1234.135
1473,3046.11
1474,594.545
1475,2401.565
1476,586.37
1477,12453.905
1478,645.935
1479,16627.26
1480,1165.885
1481,610.8325
1482,799.8375
1483,3749.685
1484,11327.79
1485,2392.735
1486,1432.6
1487,2344.28
1488,2543.17
1489,14840.785
1490,796.3
1491,682.75
1492,688.65
1493,6388.135
1494,650.83
1495,643.845
1496,1905.835
1497,825.045
1498,4808.325
1499,3301.555
1500,9375.095
1501,3478.145
1502,6083.545
1503,448.015
1504,8721.9225
1505,4269.0
1506,3953.745
1507,2369.585
1508,8624.8925
1509,4562.96
1510,7439.175
1511,732.265
1512,627.875
1513,1437.01
1514,1374.29
1515,1986.425
1516,15991.825
1517,3547.425
1518,996.525
1519,815.775
1520,1934.305
1521,632.695
1522,4803.405
1523,762.865
1524,9573.455
1525,2598.6175
1526,3226.3
1527,1717.805
1528,7213.0
1529,906.48
1530,1014.4
1531,1028.715
1532,568.0
1533,12307.77
1534,2136.055
1535,1078.09
1536,820.295
1537,1266.69
1538,1513.025
1539,643.81
1540,506.635
1541,9300.95
1542,5063.33
1543,7090.86
1544,15498.31
1545,753.165
1546,2606.725
1547,2290.32
1548,2315.05
1549,5250.9
1550,871.395
1551,7809.605
1552,815.68
1553,1140.14
1554,2214.76
1555,3398.9775
1556,729.97
1557,9964.335
1558,3754.825
1559,8142.43
1560,491.76
1561,528.965
1562,12549.0
1563,3704.085
1564,537.11
1565,5526.44
1566,489.575
1567,10925.885
1568,3060.8
1569,730.4275
1570,1598.28
1571,2630.47
1572,3880.73
1573,5233.58
1574,1005.73
1575,1207.005
1576,8983.965
1577,5636.175
1578,895.16
1579,2077.425
1580,712.945
1581,2568.945
1582,1702.56
1583,1719.975
1584,708.52
1585,6242.43
1586,809.255
1587,880.905
1588,2151.33
1589,854.285
1590,1152.6525
1591,17862.2
1592,6514.365
1593,8605.9775
1594,621.05
1595,1779.03
1596,2373.285
1597,1133.505
1598,2210.43
1599,4678.725
1600,1329.96
1601,6351.405
1602,4357.125
1603,770.575
1604,764.08
1605,1670.1
1606,1357.355
1607,2778.3
1608,1012.62
1609,6669.255
1610,5266.97
1611,812.615
1612,13106.31
1613,1643.96
1614,2426.505
1615,1697.615
1616,418.855
1617,4588.91
1618,1833.925
1619,1222.775
1620,4941.295
1621,2756.23
1622,880.235
1623,475.435
1624,785.665
1625,1027.18
1626,1426.735
1627,633.745
1628,629.79
1629,1409.515
1630,2201.74
1631,1073.64
1632,1372.915
1633,5454.715
1634,1250.965
1635,3111.38
1636,1235.855
1637,1681.44
1638,9354.42
1639,4832.26
1640,4277.365
1641,1099.41
1642,768.165
1643,1734.065
1644,3208.97
1645,1694.18
1646,2084.5825
1647,677.28
1648,884.335
1649,2947.445
1650,3984.74
1651,2773.185
1652,658.86
1653,2810.22
1654,4172.04
1655,535.015
1656,1101.975
1657,7166.62
1658,1011.09
1659,1020.175
1660,1223.595
1661,1181.225
1662,1431.61
1663,552.05
1664,6649.36
1665,881.505
1666,2727.155
1667,2540.76
1668,9421.35
1669,4954.885
1670,757.905
1671,571.29
1672,1973.275
1673,3265.84
1674,4447.32
1675,513.175
1676,2195.35
1677,1728.755
1678,532.01
1679,5373.13
1680,10359.375
1681,4362.845
1682,2253.85
1683,761.48
1684,2224.375
1685,4287.335
1686,903.395
1687,5280.36
1688,2443.585
1689,1465.525
1690,6176.38
1691,547.15
1692,1653.37
1693,12070.09
1694,13461.335
1695,541.855
1696,473.53
1697,7644.0
1698,1165.585
1699,2478.465
1700,5203.37
1701,495.29
1702,3738.005
1703,636.525
1704,5625.83
1705,9040.82
1706,5550.285
1707,2637.34
1708,3095.31
1709,5244.1175
1710,509.035
1711,1238.89
1712,9589.11
1713,443.92
1714,2097.1
1715,1970.3
1716,783.51
1717,2169.805
1718,455.27
1719,6005.45
1720,6303.56
1721,1647.45
1722,433.22
1723,2066.1
1724,1119.67
1725,8762.515
1726,772.45
1727,1978.885
1728,4974.93
1729,599.695
1730,5094.54
1731,3861.135
1732,1993.365
1733,2479.13
1734,12303.685
1735,4028.455
1736,10097.735
1737,4369.08
1738,5142.945
1739,549.05
1740,12637.08
1741,17168.98
1742,964.67
1743,12286.72
1744,882.225
1745,760.6
1746,724.97
1747,5343.24
1748,585.145
1749,456.21
1750,8270.65
1751,9626.195
1752,445.25
1753,683.81
1754,721.135
1755,6228.98
1756,2341.985
1757,5814.225
1758,4992.64
1759,688.75
1760,3527.42
1761,3590.165
1762,6205.13
1763,1772.59
1764,5839.78
1765,1647.475
1766,2836.575
1767,2428.395
1768,9928.2825
1769,2390.58
1770,694.23
1771,3537.93
1772,1969.45
1773,5144.685
1774,1852.905
1775,6139.625
1776,16320.7275
1777,9997.62
1778,548.435
1779,728.75
1780,14285.65
1781,2695.145
1782,2659.825
1783,10986.41
1784,683.55
1785,3275.245
1786,777.685
1787,900.32
1788,4171.92
1789,7194.12
1790,5983.3325
1791,4370.8
1792,4383.905
1793,6250.255
1794,9042.45
1795,3403.735
1796,1853.045
1797,1422.725
1798,11639.97
1799,1818.25
1800,15229.775
1801,5347.875
1802,3313.19
1803,465.905
1804,5860.945
1805,477.51
1806,859.715
1807,644.53
1808,8738.16
1809,578.28
1810,3568.09
1811,620.265
1812,586.435
1813,3675.025
1814,1915.575
1815,4045.975
1816,462.505
1817,915.44
1818,9553.515
1819,4533.22
1820,12069.855
1821,974.935
1822,1735.935
1823,2423.6
1824,2288.675
1825,1170.5725
1826,5822.435
1827,3120.785
1828,669.04
1829,14479.65
1830,7007.4
1831,5838.855
1832,2308.235
1833,12444.255
1834,1280.41
1835,1242.565
1836,8146.845
1837,1357.48
1838,11359.03
1839,983.08
1840,3260.305
1841,794.565
1842,5114.6
1843,1260.1
1844,1925.75
1845,864.585
1846,468.335
1847,540.275
1848,605.225
1849,1671.255
1850,4338.2
1851,554.21
1852,8252.11
1853,9804.28
1854,1355.34
1855,3143.58
1856,11128.43
1857,422.555
1858,15576.255
1859,5890.01
1860,785.52
1861,5652.275
1862,4313.26
1863,1784.875
1864,1231.185
1865,4731.745
1866,1909.785
1867,3764.865
1868,821.44
1869,528.485
1870,2717.9
1871,5543.31
1872,1804.875
1873,13939.485
1874,2657.82
1875,4648.68
1876,4440.055
1877,554.345
1878,4135.55
1879,837.81
1880,1631.31
1881,494.895
1882,1922.685
1883,2602.14
1884,1063.815
1885,3169.225
1886,709.64
1887,14188.3075
1888,2255.84
1889,4809.24
1890,594.19
1891,583.555
1892,17365.405
1893,3701.0
1894,2303.34
1895,893.985
1896,4773.0
1897,777.875
1898,4230.21
1899,2659.125
1900,4740.89
1901,2938.385
1902,1068.095
1903,903.31
1904,6430.55
1905,4810.615
1906,1085.785
1907,3235.24
1908,2903.39
1909,1065.625
1910,902.03
1911,3084.5
1912,745.07
1913,463.25
1914,752.075
1915,14792.225
1916,9255.21
1917,3632.565
1918,10011.24
1919,5326.37
1920,2664.36
1921,2464.265
1922,1038.49
1923,6343.265
1924,7435.215
1925,3538.365
1926,1249.48
1927,9040.625
1928,8597.635
